診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
歯科口腔外科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,5
歯科口腔外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,22
泌尿器科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,271
泌尿器科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,4
泌尿器科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,468
泌尿器科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査中,1
泌尿器科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,28
泌尿器科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,至急済,1
泌尿器科,2025-09,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,3
泌尿器科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,8
泌尿器科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
泌尿器科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,9
泌尿器科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
泌尿器科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,9
泌尿器科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,13
泌尿器科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
泌尿器科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
泌尿器科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
泌尿器科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,8
泌尿器科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,2
泌尿器科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,23
泌尿器科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,4
泌尿器科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,16
泌尿器科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,38
泌尿器科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,1
泌尿器科,2025-09,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
泌尿器科,2025-09,薬のみ,不明,,紹介状無し,再診,枠なし予約,検査未,1
泌尿器科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
泌尿器科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
泌尿器科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,98
泌尿器科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,2
泌尿器科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,300
泌尿器科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
泌尿器科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,3
泌尿器科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,3
泌尿器科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,10
泌尿器科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,4
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,394
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,4
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,563
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,10
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,8
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,検査済,1
泌尿器科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
泌尿器科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,4
泌尿器科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査未,1
泌尿器科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,2
泌尿器科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
泌尿器科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,41
泌尿器科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
泌尿器科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,27
泌尿器科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
泌尿器科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
泌尿器科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,2
泌尿器科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,6
泌尿器科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠なし予約,,1
泌尿器科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,10
泌尿器科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,8
泌尿器科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,64
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,54
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,3
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,4
泌尿器科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠なし予約,,2
泌尿器科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
泌尿器科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,4
泌尿器科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,35
泌尿器科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,14
泌尿器科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
泌尿器科,2025-09,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
泌尿器科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
泌尿器科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
泌尿器科,2025-09,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
泌尿器科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,8
泌尿器科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,4
泌尿器科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
泌尿器科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,34
泌尿器科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,24
泌尿器科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
泌尿器科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,8
泌尿器科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,2
泌尿器科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
泌尿器科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
泌尿器科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
泌尿器科,2025-09,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
泌尿器科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
泌尿器科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
泌尿器科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
泌尿器科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,検査済,4
泌尿器科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,46
泌尿器科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
泌尿器科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,139
泌尿器科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,7
泌尿器科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
泌尿器科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,15
泌尿器科,2025-09,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,2
泌尿器科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,15
泌尿器科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,6
泌尿器科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,7
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,203
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,3
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,310
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,14
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,検査済,1
泌尿器科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
泌尿器科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,16
泌尿器科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,11
泌尿器科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
泌尿器科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,103
泌尿器科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,46
泌尿器科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
泌尿器科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,4
泌尿器科,2025-09,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
消化器内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,26
消化器内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
消化器内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
消化器内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,82
消化器内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,,なし,1
消化器内科,2025-09,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
消化器内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
消化器内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
消化器内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,8
消化器内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,2
消化器内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
消化器内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
消化器内科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,5
消化器内科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
消化器内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
消化器内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,3
消化器内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,9
消化器内科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
消化器内科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
消化器内科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
消化器内科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
消化器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,42
消化器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
消化器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,20
消化器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,8
消化器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,3
消化器内科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
消化器内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,309
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,69
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,24
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,10
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
消化器内科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,6
消化器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,28
消化器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,19
消化器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,7
消化器内科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
消化器内科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,39
消化器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,1
消化器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
消化器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,69
消化器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,32
消化器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,10
消化器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,4
消化器内科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,4
消化器内科,2025-09,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,検査済,1
消化器内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,8
消化器内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,3
消化器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,16
消化器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,8
消化器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,4
消化器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,16
消化器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
消化器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
消化器内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,40
消化器内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,15
消化器内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,4
消化器内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
消化器内科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
消化器内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,2
消化器内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
消化器内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
消化器内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,5
消化器内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,51
消化器内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
消化器内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,39
消化器内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,18
消化器内科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
消化器内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,44
消化器内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,212
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,2
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,79
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,29
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,3
消化器内科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
消化器内科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,3
消化器内科,2025-09,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
消化器内科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
消化器内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,36
消化器内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,16
消化器内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
消化器内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
産婦人科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,12
産婦人科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,40
産婦人科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,3
産婦人科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
産婦人科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,16
産婦人科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
産婦人科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,20
産婦人科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
産婦人科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,至急済,1
産婦人科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
産婦人科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,10
産婦人科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
産婦人科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
産婦人科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
産婦人科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,5
産婦人科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
産婦人科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
産婦人科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,61
産婦人科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,48
産婦人科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,22
産婦人科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,4
産婦人科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,検査済,3
産婦人科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,25
産婦人科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,466
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,130
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,7
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,4
産婦人科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,3
産婦人科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,12
産婦人科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,5
産婦人科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
産婦人科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,9
産婦人科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,78
産婦人科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,44
産婦人科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
産婦人科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,14
産婦人科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,16
産婦人科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,6
産婦人科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,4
産婦人科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,2
産婦人科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,24
産婦人科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,113
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,73
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,10
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
産婦人科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,11
産婦人科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,9
産婦人科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,22
産婦人科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,47
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,52
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,4
産婦人科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,4
産婦人科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,25
産婦人科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,14
産婦人科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,3
産婦人科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,検査済,2
産婦人科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,14
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,106
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,92
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,12
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
